Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.824.558-4,CAPACITACIÓN,PRASOC,2025-07-24,,,
69110,77.337.119-9,SAN,NICOLAS,SPA,2025-07-24,
LY,VILA,INGENIERÍA,Y,,,
69111,77.246.337-5,2025-07-24,,,,
69112,77.844.691-K,SAN,CARLOS,SPA,2025-07-24,
69113,77.538.884-6,EWS,SPA,2025-07-24,,
69114,77.246.668-4,PRINCIPIO,VERDE,SPA,2025-07-24,
69115,77.248.994-3,KREARTE,SPA,2025-07-24,,
69116,77.844.899-8,AUTOMOTRIZ,DANIEL,2025-07-24,,
69117,77.539.866-3,2025-07-24,,,,
69118,77.221.164-3,COMERCIALIZADORA,2025-07-24,,,
IMPRESOS,DIAZ,Y,,,,
69119,76.824.785-4,2025-07-24,,,,
