Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
96.909.050-3,Diario,El,Mostrador,2025-07-24,,
100727,96.914.290-2,2025-07-24,,,,
100728,96.915.310-6,E-PARTNERS,S.A.,2025-07-24,,
DIFOR,CHILE,SOCIEDAD,,,,
100729,96.918.300-5,2025-07-24,,,,
100730,96.919.080-K,PROAMBIENTE,S,A,2025-07-24,
100731,96.924.040-8,TECH-ONE,GROUP,S.A.,2025-07-24,
100732,96.935.050-5,ENCRYPTA,CHILE,S,A,2025-07-24
100733,96.936.630-4,GROUPM,CHILE,SPA,2025-07-24,
100734,96.941.960-2,GPS,CHILE,SPA,2025-07-24,
100735,96.942.440-1,GESTION,VIAL,S,A,2025-07-24
100736,96.948.790-K,2025-07-24,,,,
100737,96.961.710-2,2025-07-24,,,,
