Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.743.733-K,SEGURIDAD,VISIONMAS,2025-07-24,,,
95035,78.025.674-5,ARTE,FLORAL,SPA,2025-07-24,
95036,77.744.115-9,CONSTRUCCION,2025-07-24,,,
95037,78.025.798-9,2025-07-24,,,,
95038,77.744.482-4,GRUPO,KING,STORE,SPA,2025-07-24
95039,78.026.319-9,FP,INVERSIONES,SPA,2025-07-24,
95040,78.026.347-4,2025-07-24,,,,
95041,77.744.761-0,2025-07-24,,,,
95042,78.026.447-0,AKRIM,SPA,2025-07-24,,
95043,78.026.576-0,RBQUING,SPA,2025-07-24,,
95044,77.744.822-6,2025-07-24,,,,
