Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
100692,ICONO,DIVISION,TURISMO,,,
100693,96.651.910-K,COMPASS,CATERING,S,A,2025-07-24
100694,96.656.430-K,ALBIA,S.A,2025-07-24,,
COMERCIAL,E,INDUSTRIAL,,,,
100695,96.660.890-0,2025-07-24,,,,
100696,96.670.840-9,DIMERC,S.A.,2025-07-24,,
100697,96.689.310-9,TRANSBANK,S,A,2025-07-24,
COMPANIA,DE,OBRAS,Y,,,
100698,96.699.890-3,2025-07-24,,,,
100699,96.702.280-2,JMosella,SPA,2025-07-24,,
GESTION,ECOLOGICA,DE,,,,
100700,96.722.440-5,2025-07-24,,,,
RESIDUOS,S,A,,,,
100701,96.775.500-1,ELECTROPINTURA,S,A,2025-07-24,
SISTEMAS,Y,EQUIPOS,,,,
100702,96.781.070-3,PARA,EL,MEDIO,AMBIENTE,2025-07-24
100703,96.781.350-8,Edenred,Chile,S.A.,2025-07-24,
