Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
94855,SERVICIO,INMOBILIARIO,,,,
94856,77.711.516-2,RAPAPORT,GROUP,SPA,2025-07-24,
94857,77.989.068-6,CFC,INFORMATICA,SPA,2025-07-24,
94858,77.989.235-2,DISTRIBUIDORA,ASTRA,2025-07-24,,
94859,77.989.276-K,HYM,EDIFICACIONES,SPA,2025-07-24,
94860,77.711.517-0,RIEGO,Y,ENERGÍA,SPA,2025-07-24
94861,77.989.914-4,ACREDLAB,SPA,2025-07-24,,
94862,77.711.972-9,BEFERMAR,SPA,2025-07-24,,
94863,77.990.192-0,METCONST,SPA,2025-07-24,,
94864,77.712.113-8,REDES,PLANET,SPA,2025-07-24,
94865,77.712.133-2,PROFFICE,SPA,2025-07-24,,
